timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
42.682779912,150.53,64,1,2925,5474,43
42.807718016,149.92,61,1,2940,5474,43
42.932775225,149.92,61,1,2940,5474,43
43.056542691,149.92,61,1,2940,5474,43
43.180822989,149.92,61,1,2940,5474,43
43.305465283,136.62,61,1,2940,5474,43
43.430155067,136.62,61,1,2940,5474,43
43.554201281,136.62,61,1,2940,5474,43
43.678631182,136.62,61,1,2940,5474,43
43.803467774,136.71,71,1,2940,5474,43
43.928935030,136.71,71,1,2940,5474,43
44.052662992,136.71,71,1,2940,5474,43
44.176917390,136.71,71,1,2940,5474,43
44.301813445,150.16,71,1,2925,5474,43
44.427034535,150.16,71,1,2925,5474,43
44.551044000,150.16,71,1,2925,5474,43
44.674784425,150.16,71,1,2925,5474,43
44.799532349,150.30,69,1,2940,5474,43
44.923458605,150.30,69,1,2940,5474,43
45.047409259,150.30,69,1,2940,5474,43
45.171664118,150.30,69,1,2940,5474,43
45.296556325,137.20,69,1,2940,5474,43
45.421149897,137.20,69,1,2940,5474,43
45.545816677,137.20,69,1,2940,5474,43
45.670356186,137.20,69,1,2940,5474,43
45.795336931,136.97,68,1,2940,5474,43
45.920410261,136.97,68,1,2940,5474,43
46.045496987,136.97,68,1,2940,5474,43
46.170503090,136.97,68,1,2940,5474,43
46.295126438,141.10,68,1,2940,5474,44
46.419427164,141.10,68,1,2940,5474,44
46.544156694,141.10,68,1,2940,5474,44
46.668612243,141.10,68,1,2940,5474,44
46.792820565,149.86,66,1,2940,5474,43
46.917078901,149.86,66,1,2940,5474,43
47.041717969,149.86,66,1,2940,5474,43
47.165721422,149.86,66,1,2940,5474,43
47.290622586,146.34,66,1,2940,5474,43
47.415619642,146.34,66,1,2940,5474,43
47.540521418,146.34,66,1,2940,5474,43
47.664750338,146.34,66,1,2940,5474,43
47.790250157,136.91,73,1,2940,5474,43
47.914875459,136.91,73,1,2940,5474,43
48.039334635,136.91,73,1,2940,5474,43
48.164350026,136.91,73,1,2940,5474,43
48.289872227,136.86,73,1,2940,5474,43
48.414944966,136.86,73,1,2940,5474,43
48.539226036,136.86,73,1,2940,5474,43
48.664881399,136.86,73,1,2940,5474,43
48.789540946,150.11,62,1,2917,5474,43
48.914118657,150.11,62,1,2917,5474,43
49.038364850,150.11,62,1,2917,5474,43
49.162430562,150.11,62,1,2917,5474,43
49.286874660,149.09,62,1,2940,5474,43
49.411781245,149.09,62,1,2940,5474,43
49.536153046,149.09,62,1,2940,5474,43
49.660039768,149.09,62,1,2940,5474,43
49.784415838,136.28,68,1,2940,5474,43
49.908373344,136.28,68,1,2940,5474,43
50.033239282,136.28,68,1,2940,5474,43
50.156945292,136.28,68,1,2940,5474,43
50.281755233,135.95,68,1,2940,5474,43
50.406111686,135.95,68,1,2940,5474,43
50.531651139,135.95,68,1,2940,5474,43
50.655733122,135.95,68,1,2940,5474,43
50.780049067,149.99,64,10,2932,5474,43
50.903904691,149.99,64,10,2932,5474,43
51.028407631,149.99,64,10,2932,5474,43
51.152592067,149.99,64,10,2932,5474,43
51.277627195,149.29,64,10,2940,5474,43
51.403155658,149.29,64,10,2940,5474,43
51.527619294,149.29,64,10,2940,5474,43
51.651424392,149.29,64,10,2940,5474,43
51.775994499,141.34,69,1,2940,5474,43
51.900306367,141.34,69,1,2940,5474,43
52.023788783,141.34,69,1,2940,5474,43
52.147487940,141.34,69,1,2940,5474,43
52.271887494,137.35,69,1,2940,5474,43
52.395777332,137.35,69,1,2940,5474,43
52.521147465,137.35,69,1,2940,5474,43
52.646647184,137.35,69,1,2940,5474,43
52.771053902,137.76,65,1,2940,5474,44
52.895272473,137.76,65,1,2940,5474,44
53.019300603,137.76,65,1,2940,5474,44
53.144121856,137.76,65,1,2940,5474,44
53.268110953,150.42,65,1,2932,5474,43
53.392201902,150.42,65,1,2932,5474,43
53.516048649,150.42,65,1,2932,5474,43
53.640144327,150.42,65,1,2932,5474,43
53.765176490,151.80,62,1,2940,5474,43
53.889716550,151.80,62,1,2940,5474,43
54.013687282,151.80,62,1,2940,5474,43
54.137706395,151.80,62,1,2940,5474,43
54.262026479,138.68,62,1,2940,5474,43
54.387643510,138.68,62,1,2940,5474,43
54.513097472,138.68,62,1,2940,5474,43
54.637288471,138.68,62,1,2940,5474,43
54.761332361,138.25,69,1,2940,5474,43
54.887785346,138.25,69,1,2940,5474,43
55.012592402,138.25,69,1,2940,5474,43
55.136581749,138.25,69,1,2940,5474,43
55.261106190,150.15,69,1,2925,5474,43
55.385547974,150.15,69,1,2925,5474,43
55.509519217,150.15,69,1,2925,5474,43
55.634785894,150.15,69,1,2925,5474,43
55.759812746,149.74,70,1,2925,5474,43
55.884753967,149.74,70,1,2925,5474,43
56.009461064,149.74,70,1,2925,5474,43
56.133698842,149.74,70,1,2925,5474,43
56.257695623,136.59,70,1,2925,5474,43
56.382635450,136.59,70,1,2925,5474,43
56.506415671,136.59,70,1,2925,5474,43
56.630989936,136.59,70,1,2925,5474,43
56.755056670,136.21,69,1,2940,5474,43
56.879868776,136.21,69,1,2940,5474,43
57.003513821,136.21,69,1,2940,5474,43
57.129100895,136.21,69,1,2940,5474,43
57.254623056,146.41,69,1,2940,5476,44
57.379241605,146.41,69,1,2940,5476,44
57.503709699,146.41,69,1,2940,5476,44
57.628712347,146.41,69,1,2940,5476,44
57.752737111,149.90,72,1,2932,5476,43
57.876789126,149.90,72,1,2932,5476,43
58.000646674,149.90,72,1,2932,5476,43
58.124333377,149.90,72,1,2932,5476,43
58.249291300,138.83,72,1,2940,5476,43
58.374205139,138.83,72,1,2940,5476,43
58.499452930,138.83,72,1,2940,5476,43
58.624268362,138.83,72,1,2940,5476,43
